mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_Boost__base_estimator__alpha,param_Boost__n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.01932845115661621,0.001130390167236328,0.9489651959866188,0.971224088590122,0.00031622776601683794,60,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 60}",15,0.9349049964813512,0.9758404303003135,0.989795918367347,0.9576423128641863,0.9451090781140044,0.9706857911250559,0.9238505747126436,0.9777034559643255,0.9508928571428571,0.9742484526967286,0.003009499897447008,0.00022178487183322022,0.02247403534073155,0.007172084587272922
0.021379518508911132,0.0012566089630126954,0.9489651959866188,0.971224088590122,0.00031622776601683794,80,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 80}",15,0.9349049964813512,0.9758404303003135,0.989795918367347,0.9576423128641863,0.9451090781140044,0.9706857911250559,0.9238505747126436,0.9777034559643255,0.9508928571428571,0.9742484526967286,0.0036803122106036064,0.0005100353447847884,0.02247403534073155,0.007172084587272922
0.020067977905273437,0.001294088363647461,0.9489651959866188,0.971224088590122,0.00031622776601683794,100,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 100}",15,0.9349049964813512,0.9758404303003135,0.989795918367347,0.9576423128641863,0.9451090781140044,0.9706857911250559,0.9238505747126436,0.9777034559643255,0.9508928571428571,0.9742484526967286,0.002517781298768821,0.00017512966253821623,0.02247403534073155,0.007172084587272922
0.004772710800170899,0.000834798812866211,0.9330085326476668,0.9661994359679795,0.001,1,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 1}",58,0.8557353976073191,0.950717167189601,0.989795918367347,0.9576423128641863,0.9451090781140044,0.9706857911250559,0.9238505747126436,0.9777034559643255,0.9508928571428571,0.9742484526967286,0.0002010959394872771,6.164374030289251e-05,0.04429963358160795,0.010297393177992793
0.008921384811401367,0.0011365890502929687,0.9330085326476668,0.9661994359679795,0.001,2,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 2}",58,0.8557353976073191,0.950717167189601,0.989795918367347,0.9576423128641863,0.9451090781140044,0.9706857911250559,0.9238505747126436,0.9777034559643255,0.9508928571428571,0.9742484526967286,0.0007631547296311031,0.00019716766172384444,0.04429963358160795,0.010297393177992793
0.020123767852783202,0.0011986255645751952,0.9489651959866188,0.971224088590122,0.001,5,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 5}",15,0.9349049964813512,0.9758404303003135,0.989795918367347,0.9576423128641863,0.9451090781140044,0.9706857911250559,0.9238505747126436,0.9777034559643255,0.9508928571428571,0.9742484526967286,0.0019028763218035393,0.00014414327483520625,0.02247403534073155,0.007172084587272922
0.02147822380065918,0.0010857105255126954,0.9489651959866188,0.971224088590122,0.001,10,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 10}",15,0.9349049964813512,0.9758404303003135,0.989795918367347,0.9576423128641863,0.9451090781140044,0.9706857911250559,0.9238505747126436,0.9777034559643255,0.9508928571428571,0.9742484526967286,0.004261225492603604,0.00012419483530320234,0.02247403534073155,0.007172084587272922
0.021700572967529298,0.0012557506561279297,0.9489651959866188,0.971224088590122,0.001,20,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 20}",15,0.9349049964813512,0.9758404303003135,0.989795918367347,0.9576423128641863,0.9451090781140044,0.9706857911250559,0.9238505747126436,0.9777034559643255,0.9508928571428571,0.9742484526967286,0.0030981829486771517,0.00020461081902871337,0.02247403534073155,0.007172084587272922
0.019913625717163087,0.0011797428131103515,0.9489651959866188,0.971224088590122,0.001,30,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 30}",15,0.9349049964813512,0.9758404303003135,0.989795918367347,0.9576423128641863,0.9451090781140044,0.9706857911250559,0.9238505747126436,0.9777034559643255,0.9508928571428571,0.9742484526967286,0.003069015050227026,0.0001271927166281393,0.02247403534073155,0.007172084587272922
0.021194887161254884,0.001089620590209961,0.9489651959866188,0.971224088590122,0.001,45,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 45}",15,0.9349049964813512,0.9758404303003135,0.989795918367347,0.9576423128641863,0.9451090781140044,0.9706857911250559,0.9238505747126436,0.9777034559643255,0.9508928571428571,0.9742484526967286,0.0030920340029235147,0.00012593082475702083,0.02247403534073155,0.007172084587272922
0.020406341552734374,0.0010837554931640626,0.9489651959866188,0.971224088590122,0.001,60,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 60}",15,0.9349049964813512,0.9758404303003135,0.989795918367347,0.9576423128641863,0.9451090781140044,0.9706857911250559,0.9238505747126436,0.9777034559643255,0.9508928571428571,0.9742484526967286,0.003955068889373685,0.00015085115612041284,0.02247403534073155,0.007172084587272922
0.020813751220703124,0.001079416275024414,0.9489651959866188,0.971224088590122,0.001,80,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 80}",15,0.9349049964813512,0.9758404303003135,0.989795918367347,0.9576423128641863,0.9451090781140044,0.9706857911250559,0.9238505747126436,0.9777034559643255,0.9508928571428571,0.9742484526967286,0.003338083700456781,0.00013218641605796554,0.02247403534073155,0.007172084587272922
0.020333051681518555,0.0011513710021972656,0.9489651959866188,0.971224088590122,0.001,100,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 100}",15,0.9349049964813512,0.9758404303003135,0.989795918367347,0.9576423128641863,0.9451090781140044,0.9706857911250559,0.9238505747126436,0.9777034559643255,0.9508928571428571,0.9742484526967286,0.0029780429428134633,0.0001739553583575191,0.02247403534073155,0.007172084587272922
