mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.00498199462890625,0.0004624843597412109,0.5,0.5,logistic,0.00316227766017,"(9, 9)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (9, 9)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,6.365249197655646e-05,1.8953542275252405e-05,1.3355149710515433e-16,4.965068306494546e-17
0.004760837554931641,0.0004420757293701172,0.5,0.5,logistic,0.00316227766017,"(4, 4)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (4, 4)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,0.00011118249550074214,2.1399312660519483e-06,1.3355149710515433e-16,4.965068306494546e-17
0.005837917327880859,0.0004918098449707032,0.49999999999999994,0.5,logistic,0.00316227766017,"(18, 18)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (18, 18)}",155,0.5000000000000002,0.5,0.49999999999999983,0.5,0.49999999999999983,0.5,0.5000000000000002,0.5,0.4999999999999996,0.4999999999999999,0.00036350929464278953,1.7587083489096373e-05,2.4001811428316855e-16,4.965068306494546e-17
0.008690357208251953,0.0005133628845214843,0.6146118030211282,0.5963657168243792,logistic,0.00316227766017,"(9, 9, 9)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (9, 9, 9)}",52,0.6315974665728364,0.6558718063648588,0.6034482758620688,0.6149708650829224,0.5883180858550315,0.5466382787987449,0.620689655172414,0.6002229654403567,0.6294642857142855,0.5641246684350131,0.0007910990437635526,5.579308558058593e-05,0.01653126835511625,0.038507941764903894
0.005419778823852539,0.00045795440673828124,0.5,0.5,logistic,0.00316227766017,"(4, 4, 4)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (4, 4, 4)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,0.00010314279826380313,8.085729814738243e-06,1.3355149710515433e-16,4.965068306494546e-17
0.006826925277709961,0.0005149364471435547,0.5,0.5,logistic,0.00316227766017,"(18, 18, 18)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (18, 18, 18)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,0.0001386038899411598,7.087731643652128e-06,1.3355149710515433e-16,4.965068306494546e-17
0.004565620422363281,0.00042996406555175783,0.49999999999999994,0.5,logistic,0.001,"(9,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (9,)}",155,0.5000000000000002,0.5,0.49999999999999983,0.5,0.49999999999999983,0.5,0.5000000000000002,0.5,0.4999999999999996,0.4999999999999999,0.0005171072120843538,1.1390920139674179e-05,2.4001811428316855e-16,4.965068306494546e-17
0.006811904907226563,0.0004283905029296875,0.7501076847472485,0.7554352978150098,logistic,0.001,"(4,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (4,)}",27,0.7216748768472911,0.7595696996862393,0.6966924700914847,0.8019273868220529,0.8793103448275864,0.7602196324518152,0.6684626436781612,0.7205128205128204,0.7842261904761901,0.7349469496021218,0.0024196130322620855,8.912391361432614e-06,0.0752159660349867,0.027715877436599635
0.0044727325439453125,0.00043425559997558596,0.5,0.5,logistic,0.001,"(18,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (18,)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,4.429121650645389e-05,3.033074167974329e-06,1.3355149710515433e-16,4.965068306494546e-17
0.005118131637573242,0.0004535198211669922,0.5,0.5,logistic,0.001,"(9, 9)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (9, 9)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,5.308698988468105e-05,2.7779601409205454e-06,1.3355149710515433e-16,4.965068306494546e-17
0.0057446002960205075,0.0005571365356445313,0.5,0.5,logistic,0.001,"(4, 4)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (4, 4)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,0.0011129832564980688,0.00010118248547563355,1.3355149710515433e-16,4.965068306494546e-17
0.006123399734497071,0.0004941463470458984,0.49999999999999994,0.5,logistic,0.001,"(18, 18)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (18, 18)}",155,0.5000000000000002,0.5,0.49999999999999983,0.5,0.49999999999999983,0.5,0.5000000000000002,0.5,0.4999999999999996,0.4999999999999999,0.000467620020192678,9.281314059895985e-06,2.4001811428316855e-16,4.965068306494546e-17
0.008994674682617188,0.0005012035369873046,0.6146118030211282,0.5953347889893277,logistic,0.001,"(9, 9, 9)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (9, 9, 9)}",52,0.6315974665728364,0.6558718063648588,0.6034482758620688,0.6149708650829224,0.5883180858550315,0.5414836396234871,0.620689655172414,0.6002229654403567,0.6294642857142855,0.5641246684350131,0.0013877065244328668,3.1149695304022904e-05,0.01653126835511625,0.03987033518577969
0.005362319946289063,0.0005164146423339844,0.5,0.5,logistic,0.001,"(4, 4, 4)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (4, 4, 4)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,5.330676883660096e-05,8.838932726900446e-05,1.3355149710515433e-16,4.965068306494546e-17
0.006703615188598633,0.0005154609680175781,0.5,0.5,logistic,0.001,"(18, 18, 18)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (18, 18, 18)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,9.447791587973136e-05,1.5526889839000563e-05,1.3355149710515433e-16,4.965068306494546e-17
0.004479789733886718,0.0004753589630126953,0.49999999999999994,0.5,logistic,0.000316227766017,"(9,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (9,)}",155,0.5000000000000002,0.5,0.49999999999999983,0.5,0.49999999999999983,0.5,0.5000000000000002,0.5,0.4999999999999996,0.4999999999999999,0.0004055730481246738,7.250079662832005e-05,2.4001811428316855e-16,4.965068306494546e-17
0.0077059268951416016,0.0005068302154541016,0.7501076847472485,0.7554352978150098,logistic,0.000316227766017,"(4,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (4,)}",27,0.7216748768472911,0.7595696996862393,0.6966924700914847,0.8019273868220529,0.8793103448275864,0.7602196324518152,0.6684626436781612,0.7205128205128204,0.7842261904761901,0.7349469496021218,0.002811244754729421,8.695180166861309e-05,0.0752159660349867,0.027715877436599635
0.0044765472412109375,0.0004338741302490234,0.5,0.5,logistic,0.000316227766017,"(18,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (18,)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,8.608039982646689e-05,2.3428189271046158e-06,1.3355149710515433e-16,4.965068306494546e-17
0.0051120281219482425,0.0004547119140625,0.5,0.5,logistic,0.000316227766017,"(9, 9)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (9, 9)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,0.00018868299936300575,4.279331235157885e-06,1.3355149710515433e-16,4.965068306494546e-17
0.004727888107299805,0.00044536590576171875,0.5,0.5,logistic,0.000316227766017,"(4, 4)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (4, 4)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,9.921621232179585e-05,7.391745004328049e-06,1.3355149710515433e-16,4.965068306494546e-17
0.005607509613037109,0.0004795074462890625,0.49999999999999994,0.5,logistic,0.000316227766017,"(18, 18)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (18, 18)}",155,0.5000000000000002,0.5,0.49999999999999983,0.5,0.49999999999999983,0.5,0.5000000000000002,0.5,0.4999999999999996,0.4999999999999999,0.0001574392244522609,6.799570807383861e-06,2.4001811428316855e-16,4.965068306494546e-17
0.00864114761352539,0.00048818588256835935,0.6146118030211282,0.5953347889893277,logistic,0.000316227766017,"(9, 9, 9)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (9, 9, 9)}",52,0.6315974665728364,0.6558718063648588,0.6034482758620688,0.6149708650829224,0.5883180858550315,0.5414836396234871,0.620689655172414,0.6002229654403567,0.6294642857142855,0.5641246684350131,0.0006347529302299637,1.2195850258507797e-05,0.01653126835511625,0.03987033518577969
0.005974245071411133,0.000485992431640625,0.5,0.5,logistic,0.000316227766017,"(4, 4, 4)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (4, 4, 4)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,0.0005914590043463876,2.2583462897432184e-05,1.3355149710515433e-16,4.965068306494546e-17
0.006856727600097656,0.0005105018615722656,0.5,0.5,logistic,0.000316227766017,"(18, 18, 18)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (18, 18, 18)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,0.000249041069186106,8.721558884900041e-06,1.3355149710515433e-16,4.965068306494546e-17
0.004439449310302735,0.0004357814788818359,0.49999999999999994,0.5,logistic,0.0001,"(9,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (9,)}",155,0.5000000000000002,0.5,0.49999999999999983,0.5,0.49999999999999983,0.5,0.5000000000000002,0.5,0.4999999999999996,0.4999999999999999,0.0004286382708949902,1.9779490410893875e-05,2.4001811428316855e-16,4.965068306494546e-17
0.006742620468139648,0.00042400360107421877,0.7501076847472485,0.7554352978150098,logistic,0.0001,"(4,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (4,)}",27,0.7216748768472911,0.7595696996862393,0.6966924700914847,0.8019273868220529,0.8793103448275864,0.7602196324518152,0.6684626436781612,0.7205128205128204,0.7842261904761901,0.7349469496021218,0.0019467510445514654,1.408373883276944e-05,0.0752159660349867,0.027715877436599635
0.004824972152709961,0.0005850791931152344,0.5,0.5,logistic,0.0001,"(18,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (18,)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,0.0003432299435523732,0.0002791101450943374,1.3355149710515433e-16,4.965068306494546e-17
0.005318450927734375,0.0004971981048583985,0.5,0.5,logistic,0.0001,"(9, 9)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (9, 9)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,0.000470188359656247,4.7979533991880176e-05,1.3355149710515433e-16,4.965068306494546e-17
0.004748153686523438,0.0004434108734130859,0.5,0.5,logistic,0.0001,"(4, 4)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (4, 4)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,6.1032064180729444e-05,6.614815953773436e-06,1.3355149710515433e-16,4.965068306494546e-17
0.005637741088867188,0.0004854679107666016,0.49999999999999994,0.5,logistic,0.0001,"(18, 18)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (18, 18)}",155,0.5000000000000002,0.5,0.49999999999999983,0.5,0.49999999999999983,0.5,0.5000000000000002,0.5,0.4999999999999996,0.4999999999999999,0.00018889749800305166,7.599533772711385e-07,2.4001811428316855e-16,4.965068306494546e-17
0.00877227783203125,0.0005353450775146485,0.6146118030211282,0.5953347889893277,logistic,0.0001,"(9, 9, 9)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (9, 9, 9)}",52,0.6315974665728364,0.6558718063648588,0.6034482758620688,0.6149708650829224,0.5883180858550315,0.5414836396234871,0.620689655172414,0.6002229654403567,0.6294642857142855,0.5641246684350131,0.0009575041711792942,8.897308610988497e-05,0.01653126835511625,0.03987033518577969
0.005475330352783203,0.00047245025634765623,0.5,0.5,logistic,0.0001,"(4, 4, 4)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (4, 4, 4)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,0.00020241062818055579,2.8718346714047065e-05,1.3355149710515433e-16,4.965068306494546e-17
0.006790685653686524,0.0005144596099853516,0.5,0.5,logistic,0.0001,"(18, 18, 18)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (18, 18, 18)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,0.00019719014783449665,2.162833690870334e-05,1.3355149710515433e-16,4.965068306494546e-17
0.004206514358520508,0.0004241466522216797,0.49999999999999994,0.5,logistic,3.16227766017e-05,"(9,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (9,)}",155,0.5000000000000002,0.5,0.49999999999999983,0.5,0.49999999999999983,0.5,0.5000000000000002,0.5,0.4999999999999996,0.4999999999999999,9.136237281770833e-05,2.3698375014856677e-06,2.4001811428316855e-16,4.965068306494546e-17
0.006993722915649414,0.0005390167236328125,0.7501076847472485,0.7554352978150098,logistic,3.16227766017e-05,"(4,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (4,)}",27,0.7216748768472911,0.7595696996862393,0.6966924700914847,0.8019273868220529,0.8793103448275864,0.7602196324518152,0.6684626436781612,0.7205128205128204,0.7842261904761901,0.7349469496021218,0.0019398229798067042,0.00011727706909115166,0.0752159660349867,0.027715877436599635
0.004989004135131836,0.0004612445831298828,0.5,0.5,logistic,3.16227766017e-05,"(18,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (18,)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,0.0003961374907874132,2.334243305410007e-05,1.3355149710515433e-16,4.965068306494546e-17
0.005158853530883789,0.00046358108520507815,0.5,0.5,logistic,3.16227766017e-05,"(9, 9)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (9, 9)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,0.00019167314059542504,1.4480940781395219e-05,1.3355149710515433e-16,4.965068306494546e-17
0.0047493457794189455,0.0004436492919921875,0.5,0.5,logistic,3.16227766017e-05,"(4, 4)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (4, 4)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,5.026266273715734e-05,6.081122805377907e-06,1.3355149710515433e-16,4.965068306494546e-17
0.005759143829345703,0.0004892826080322265,0.49999999999999994,0.5,logistic,3.16227766017e-05,"(18, 18)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (18, 18)}",155,0.5000000000000002,0.5,0.49999999999999983,0.5,0.49999999999999983,0.5,0.5000000000000002,0.5,0.4999999999999996,0.4999999999999999,0.000481365790986456,2.173477957210233e-05,2.4001811428316855e-16,4.965068306494546e-17
0.008130693435668945,0.0004776954650878906,0.6146118030211282,0.5953347889893277,logistic,3.16227766017e-05,"(9, 9, 9)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (9, 9, 9)}",52,0.6315974665728364,0.6558718063648588,0.6034482758620688,0.6149708650829224,0.5883180858550315,0.5414836396234871,0.620689655172414,0.6002229654403567,0.6294642857142855,0.5641246684350131,9.709107124372425e-05,6.3018319680006474e-06,0.01653126835511625,0.03987033518577969
0.0062255859375,0.0005317211151123046,0.5,0.5,logistic,3.16227766017e-05,"(4, 4, 4)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (4, 4, 4)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,0.0008560201329106021,8.458752501716629e-05,1.3355149710515433e-16,4.965068306494546e-17
0.006622457504272461,0.0005068302154541016,0.5,0.5,logistic,3.16227766017e-05,"(18, 18, 18)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (18, 18, 18)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,6.996155045154695e-05,7.430708132111937e-06,1.3355149710515433e-16,4.965068306494546e-17
0.004218387603759766,0.00043463706970214844,0.49999999999999994,0.5,logistic,1e-05,"(9,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (9,)}",155,0.5000000000000002,0.5,0.49999999999999983,0.5,0.49999999999999983,0.5,0.5000000000000002,0.5,0.4999999999999996,0.4999999999999999,7.4059181528854e-05,2.486101087963516e-05,2.4001811428316855e-16,4.965068306494546e-17
0.006491851806640625,0.00041985511779785156,0.7501076847472485,0.7554352978150098,logistic,1e-05,"(4,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (4,)}",27,0.7216748768472911,0.7595696996862393,0.6966924700914847,0.8019273868220529,0.8793103448275864,0.7602196324518152,0.6684626436781612,0.7205128205128204,0.7842261904761901,0.7349469496021218,0.002019232730174486,6.2844894322840105e-06,0.0752159660349867,0.027715877436599635
0.004503822326660157,0.0004395484924316406,0.5,0.5,logistic,1e-05,"(18,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (18,)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,0.00010852143278682495,1.083333726590189e-05,1.3355149710515433e-16,4.965068306494546e-17
0.005532503128051758,0.0005944252014160156,0.5,0.5,logistic,1e-05,"(9, 9)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (9, 9)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,0.0005774423565688201,0.00025309312557521225,1.3355149710515433e-16,4.965068306494546e-17
0.004725980758666992,0.00048437118530273435,0.5,0.5,logistic,1e-05,"(4, 4)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (4, 4)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,8.873802432026857e-05,8.768912175004854e-05,1.3355149710515433e-16,4.965068306494546e-17
0.006704807281494141,0.0005730628967285156,0.49999999999999994,0.5,logistic,1e-05,"(18, 18)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (18, 18)}",155,0.5000000000000002,0.5,0.49999999999999983,0.5,0.49999999999999983,0.5,0.5000000000000002,0.5,0.4999999999999996,0.4999999999999999,0.0008798501895694314,8.484132423547829e-05,2.4001811428316855e-16,4.965068306494546e-17
0.008231830596923829,0.0005270957946777344,0.6146118030211282,0.5953347889893277,logistic,1e-05,"(9, 9, 9)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (9, 9, 9)}",52,0.6315974665728364,0.6558718063648588,0.6034482758620688,0.6149708650829224,0.5883180858550315,0.5414836396234871,0.620689655172414,0.6002229654403567,0.6294642857142855,0.5641246684350131,0.00012331403503241056,6.759112473931208e-05,0.01653126835511625,0.03987033518577969
0.005795335769653321,0.00046329498291015626,0.5,0.5,logistic,1e-05,"(4, 4, 4)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (4, 4, 4)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,0.0007066310582027687,1.5225523211416835e-05,1.3355149710515433e-16,4.965068306494546e-17
0.007384872436523438,0.0005374908447265625,0.5,0.5,logistic,1e-05,"(18, 18, 18)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (18, 18, 18)}",77,0.5000000000000002,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5,0.49999999999999983,0.4999999999999999,0.0007964250869545298,4.033647792990437e-05,1.3355149710515433e-16,4.965068306494546e-17
