mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_SVM__alpha,param_SVM__gamma_frac,param_SVM__n_iter,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.3546257972717285,0.001354551315307617,0.9430882038282656,1.0,1e-07,0.05,3230,"{'SVM__alpha': 9.9999999999999995e-08, 'SVM__gamma_frac': 0.050000000000000003, 'SVM__n_iter': 3230}",72,0.9081632653061223,1.0,0.9693877551020409,1.0,0.9489795918367349,1.0,0.9410919540229883,1.0,0.9479166666666665,1.0,0.007271600961517013,0.0002452336742563944,0.01994025677450086,0.0
0.3531192302703857,0.001227426528930664,0.9496958422057231,1.0,1e-07,0.15,3230,"{'SVM__alpha': 9.9999999999999995e-08, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 3230}",42,0.9247009148486982,1.0,0.989795918367347,1.0,0.9591836734693877,1.0,0.9515086206896551,1.0,0.9226190476190477,1.0,0.008699597635133742,3.949766267639291e-05,0.02475458877802437,0.0
0.3562935352325439,0.0013129711151123047,0.9448024654484444,1.0,1e-07,0.25,3230,"{'SVM__alpha': 9.9999999999999995e-08, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 3230}",62,0.9521463757916961,1.0,0.9725545390570022,1.0,0.9247009148486981,1.0,0.9515086206896551,1.0,0.9226190476190477,1.0,0.01101290656688571,0.0001244716705518438,0.01879173629773455,0.0
0.3508615970611572,0.001329326629638672,0.9405314629638722,1.0,1e-07,0.35,3230,"{'SVM__alpha': 9.9999999999999995e-08, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 3230}",87,0.9521463757916961,1.0,0.9553131597466572,1.0,0.9278676988036596,1.0,0.9619252873563218,1.0,0.9047619047619048,1.0,0.014100886968641872,0.00014193982141181871,0.021115905817636,0.0
0.35615859031677244,0.0013047218322753905,0.9385352699843191,1.0,1e-07,0.45,3230,"{'SVM__alpha': 9.9999999999999995e-08, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 3230}",103,0.9521463757916961,1.0,0.9553131597466572,1.0,0.9278676988036596,1.0,0.9342672413793103,1.0,0.9226190476190477,1.0,0.005690894409588224,0.0001279647930609184,0.013053147038624749,0.0
0.3446626663208008,0.0012993812561035156,0.9349679593837,1.0,1e-07,0.55,3230,"{'SVM__alpha': 9.9999999999999995e-08, 'SVM__gamma_frac': 0.55000000000000016, 'SVM__n_iter': 3230}",125,0.9451090781140042,1.0,0.9553131597466572,1.0,0.9278676988036596,1.0,0.9410919540229883,1.0,0.9047619047619048,1.0,0.0084685624945428,0.0001794503648113845,0.017348150931044214,0.0
0.34452314376831056,0.0012592315673828126,0.939893158546498,1.0,1e-07,0.65,3230,"{'SVM__alpha': 9.9999999999999995e-08, 'SVM__gamma_frac': 0.65000000000000013, 'SVM__n_iter': 3230}",90,0.9349049964813512,1.0,0.9553131597466572,1.0,0.9451090781140044,1.0,0.9410919540229883,1.0,0.9226190476190477,1.0,0.0052745315180764965,0.00010498440448874184,0.010830865991958075,0.0
0.3538299560546875,0.0012662410736083984,0.939893158546498,1.0,1e-07,0.75,3230,"{'SVM__alpha': 9.9999999999999995e-08, 'SVM__gamma_frac': 0.75000000000000022, 'SVM__n_iter': 3230}",90,0.9349049964813512,1.0,0.9553131597466572,1.0,0.9451090781140044,1.0,0.9410919540229883,1.0,0.9226190476190477,1.0,0.0053694312207524415,0.00013467015983176676,0.010830865991958075,0.0
0.3623504161834717,0.0016680717468261718,0.9392053968072126,0.9708542794423565,1e-07,0.85,3230,"{'SVM__alpha': 9.9999999999999995e-08, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 3230}",95,0.9106263194933146,0.9626400717167188,0.9725545390570022,0.982765575974899,0.9349049964813512,0.9896907216494844,0.9551005747126434,0.9217391304347826,0.9226190476190477,0.9974358974358974,0.005544438738158627,0.0007887194718565782,0.02228901314552659,0.02714053804131111
0.3474588871002197,0.0011824607849121095,0.9137261248614209,0.9581798949851006,1e-07,0.95,3230,"{'SVM__alpha': 9.9999999999999995e-08, 'SVM__gamma_frac': 0.95000000000000018, 'SVM__n_iter': 3230}",169,0.9451090781140042,0.9801882563872704,0.9553131597466572,0.9800313760645449,0.9349049964813512,0.9853428955625277,0.8448275862068967,0.8565217391304348,0.8869047619047619,0.9888152077807251,0.0019500184510839924,2.5349445488819764e-05,0.04151212885427572,0.0509364051326758
0.3386395454406738,0.0012545585632324219,0.9471904907378615,1.0,3.16227766017e-08,0.05,3230,"{'SVM__alpha': 3.1622776601683792e-08, 'SVM__gamma_frac': 0.050000000000000003, 'SVM__n_iter': 3230}",50,0.9183673469387754,1.0,0.9693877551020409,1.0,0.9489795918367349,1.0,0.9410919540229883,1.0,0.9583333333333333,1.0,0.005909207664959859,0.00016541803350796717,0.01729678889876898,0.0
0.3348452091217041,0.0012011528015136719,0.9517524788138548,1.0,3.16227766017e-08,0.15,3230,"{'SVM__alpha': 3.1622776601683792e-08, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 3230}",38,0.9349049964813514,1.0,0.989795918367347,1.0,0.9591836734693877,1.0,0.9515086206896551,1.0,0.9226190476190477,1.0,0.0037553185155830564,4.380236620883197e-05,0.022950708791433086,0.0
0.3375889778137207,0.0012158870697021485,0.9454456758200027,1.0,3.16227766017e-08,0.25,3230,"{'SVM__alpha': 3.1622776601683792e-08, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 3230}",59,0.9521463757916961,1.0,0.9553131597466572,1.0,0.9247009148486981,1.0,0.9619252873563218,1.0,0.9330357142857142,1.0,0.005858489306215529,3.317272180556832e-05,0.014131144033148805,0.0
0.33986124992370603,0.001290130615234375,0.9419816554439648,1.0,3.16227766017e-08,0.35,3230,"{'SVM__alpha': 3.1622776601683792e-08, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 3230}",78,0.9349049964813512,1.0,0.9553131597466572,1.0,0.9349049964813512,1.0,0.9619252873563218,1.0,0.9226190476190477,1.0,0.011462373712735795,0.00017460624317203023,0.014448969065408141,0.0
0.35775208473205566,0.0012149810791015625,0.9384907186165921,1.0,3.16227766017e-08,0.45,3230,"{'SVM__alpha': 3.1622776601683792e-08, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 3230}",104,0.9349049964813512,1.0,0.9553131597466572,1.0,0.9278676988036596,1.0,0.9515086206896551,1.0,0.9226190476190477,1.0,0.013271084606281593,3.699285340471368e-05,0.012867106213071945,0.0
0.3501593589782715,0.0012902259826660157,0.9363863294582735,1.0,3.16227766017e-08,0.55,3230,"{'SVM__alpha': 3.1622776601683792e-08, 'SVM__gamma_frac': 0.55000000000000016, 'SVM__n_iter': 3230}",114,0.9451090781140042,1.0,0.9553131597466572,1.0,0.9349049964813512,1.0,0.9410919540229883,1.0,0.9047619047619048,1.0,0.009720146931469869,0.0001462641223686056,0.01699371840513257,0.0
0.33960690498352053,0.0012694835662841798,0.9294363160928633,1.0,3.16227766017e-08,0.65,3230,"{'SVM__alpha': 3.1622776601683792e-08, 'SVM__gamma_frac': 0.65000000000000013, 'SVM__n_iter': 3230}",158,0.9349049964813512,1.0,0.9553131597466572,1.0,0.9106263194933146,1.0,0.9410919540229883,1.0,0.9047619047619048,1.0,0.003119698934066963,0.0001274693377851002,0.018944470783389095,0.0
0.361191463470459,0.0013217449188232422,0.9308865085729562,1.0,3.16227766017e-08,0.75,3230,"{'SVM__alpha': 3.1622776601683792e-08, 'SVM__gamma_frac': 0.75000000000000022, 'SVM__n_iter': 3230}",147,0.9004222378606617,1.0,0.9553131597466572,1.0,0.9349049964813512,1.0,0.9410919540229883,1.0,0.9226190476190477,1.0,0.024015042491787958,0.0001247129643008334,0.018566386813430775,0.0
0.35191736221313474,0.0014574050903320313,0.9344170529300555,0.9763917525773195,3.16227766017e-08,0.85,3230,"{'SVM__alpha': 3.1622776601683792e-08, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 3230}",128,0.9451090781140042,0.9904975347377858,0.9380717804363125,0.9843792021515014,0.9349049964813512,0.9896907216494844,0.9310344827586206,0.917391304347826,0.9226190476190477,1.0,0.004517768234661746,0.00034983847622422145,0.007442633782724104,0.029926701312014553
0.37214155197143556,0.0013398170471191407,0.9235252853257493,0.9529172844188531,3.16227766017e-08,0.95,3230,"{'SVM__alpha': 3.1622776601683792e-08, 'SVM__gamma_frac': 0.95000000000000018, 'SVM__n_iter': 3230}",165,0.9451090781140042,0.9784177498879425,0.9725545390570022,0.9750336172120124,0.9106263194933146,0.9713357238906319,0.8688936781609194,0.8782608695652173,0.919642857142857,0.9615384615384616,0.011051503521040468,0.00018809105085138358,0.034766753229880834,0.0377532774780135
0.3388364315032959,0.0012044429779052735,0.9457721206632881,1.0,1e-08,0.05,3230,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.050000000000000003, 'SVM__n_iter': 3230}",57,0.9183673469387754,1.0,0.962350457424349,1.0,0.9489795918367349,1.0,0.9410919540229883,1.0,0.9583333333333333,1.0,0.005196296268858002,2.9116912288301672e-05,0.01562628407360291,0.0
0.3352778434753418,0.001225423812866211,0.9482934022758172,1.0,1e-08,0.15,3230,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 3230}",48,0.9521463757916961,1.0,0.9553131597466572,1.0,0.9489795918367349,1.0,0.9619252873563218,1.0,0.9226190476190477,1.0,0.005106553125974385,3.670667542680108e-05,0.013395606647669618,0.0
0.3341076850891113,0.001205301284790039,0.9454456758200027,1.0,1e-08,0.25,3230,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 3230}",59,0.9521463757916961,1.0,0.9553131597466572,1.0,0.9247009148486981,1.0,0.9619252873563218,1.0,0.9330357142857142,1.0,0.00453364766533332,6.909368776962263e-06,0.014131144033148805,0.0
0.3354938507080078,0.0012050151824951171,0.9315566353958497,1.0,1e-08,0.35,3230,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 3230}",143,0.9004222378606617,1.0,0.9553131597466572,1.0,0.9176636171710063,1.0,0.9619252873563218,1.0,0.9226190476190477,1.0,0.003523560542333721,1.2354040064064675e-05,0.02339251651233517,0.0
0.33789844512939454,0.0012082576751708985,0.9440273057454291,1.0,1e-08,0.45,3230,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 3230}",67,0.9349049964813512,1.0,0.9553131597466572,1.0,0.9349049964813512,1.0,0.9619252873563218,1.0,0.9330357142857142,1.0,0.00488253217177429,1.638225393749787e-05,0.012111095331794237,0.0
0.3585540771484375,0.0016219139099121094,0.935015711933887,1.0,1e-08,0.55,3230,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.55000000000000016, 'SVM__n_iter': 3230}",123,0.9004222378606617,1.0,0.9553131597466572,1.0,0.9451090781140044,1.0,0.9515086206896551,1.0,0.9226190476190477,1.0,0.012937426346315214,0.00044830013245516646,0.020713951731004532,0.0
0.37199015617370607,0.0013978004455566407,0.9349997817892194,1.0,1e-08,0.65,3230,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.65000000000000013, 'SVM__n_iter': 3230}",124,0.9278676988036594,1.0,0.9553131597466572,1.0,0.9278676988036594,1.0,0.9410919540229883,1.0,0.9226190476190477,1.0,0.009793810446822019,0.00024655927531538674,0.011880965099480152,0.0
0.3521888732910156,0.001219940185546875,0.9308865085729562,0.9969098598995506,1e-08,0.75,3230,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.75000000000000022, 'SVM__n_iter': 3230}",147,0.9004222378606617,1.0,0.9553131597466572,1.0,0.9349049964813512,0.9871134020618556,0.9410919540229883,0.9974358974358973,0.9226190476190477,1.0,0.012158784981785301,4.621632078729031e-06,0.018566386813430775,0.004997883535589795
0.3511639595031738,0.0012293338775634765,0.9281102499362036,0.9779557802383503,1e-08,0.85,3230,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 3230}",160,0.9106263194933146,0.980031376064545,0.9380717804363125,0.9652173913043478,0.9349049964813512,0.9904975347377856,0.9342672413793103,0.9652173913043478,0.9226190476190477,0.988815207780725,0.011528486239088725,1.8405790773283532e-05,0.01021671015968416,0.01099148739501385
0.3709521770477295,0.0013957977294921874,0.9322999348095291,0.9684197294691275,1e-08,0.95,3230,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.95000000000000018, 'SVM__n_iter': 3230}",141,0.9106263194933146,0.9669878978036754,0.9553131597466572,0.9818018825638725,0.9349049964813512,0.9879202151501569,0.9378591954022986,0.9173913043478262,0.9226190476190477,0.9879973474801063,0.011043025156737614,0.00022406905322659278,0.015077864961519308,0.026640512016511495
0.358066463470459,0.001300048828125,0.9457402982577687,1.0,3.16227766017e-09,0.05,3230,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.050000000000000003, 'SVM__n_iter': 3230}",58,0.9183673469387754,1.0,0.979591836734694,1.0,0.9489795918367349,1.0,0.9410919540229883,1.0,0.9404761904761904,1.0,0.010147673917719978,8.738480344811091e-05,0.019845281749731512,0.0
0.33831024169921875,0.0012751579284667968,0.9517684089585224,1.0,3.16227766017e-09,0.15,3230,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 3230}",37,0.9349049964813514,1.0,0.989795918367347,1.0,0.9489795918367349,1.0,0.9619252873563218,1.0,0.9226190476190477,1.0,0.007432175481710365,0.00014129044672713353,0.023189065239534425,0.0
0.33640074729919434,0.001213979721069336,0.9399250188358333,1.0,3.16227766017e-09,0.25,3230,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 3230}",88,0.9349049964813514,1.0,0.9553131597466572,1.0,0.9247009148486981,1.0,0.9619252873563218,1.0,0.9226190476190477,1.0,0.006830272202281317,1.7871790532627832e-05,0.015957357943119543,0.0
0.33436264991760256,0.0013057708740234375,0.935063464484074,0.9964102564102564,3.16227766017e-09,0.35,3230,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 3230}",120,0.9004222378606617,1.0,0.9553131597466572,1.0,0.9176636171710063,1.0,0.9619252873563218,1.0,0.9404761904761906,0.982051282051282,0.0033717687472058916,0.00018532853864093856,0.023126797031611808,0.007179487179487198
0.33224058151245117,0.0011840343475341796,0.9301064429157567,1.0,3.16227766017e-09,0.45,3230,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 3230}",156,0.9004222378606617,1.0,0.9553131597466572,1.0,0.9278676988036596,1.0,0.9619252873563218,1.0,0.9047619047619048,1.0,0.0034512802256106657,2.7103652255166864e-05,0.025184404146690327,0.0
0.3345009803771973,0.0011904239654541016,0.9294363160928633,1.0,3.16227766017e-09,0.55,3230,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.55000000000000016, 'SVM__n_iter': 3230}",158,0.9176636171710064,1.0,0.9553131597466572,1.0,0.9278676988036596,1.0,0.9410919540229883,1.0,0.9047619047619048,1.0,0.0026120516201017926,2.4739532322946043e-05,0.017606352840561675,0.0
0.3363049983978271,0.0012001514434814454,0.9364181518637927,0.9989743589743589,3.16227766017e-09,0.65,3230,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.65000000000000013, 'SVM__n_iter': 3230}",113,0.9176636171710064,1.0,0.9553131597466572,1.0,0.9451090781140044,1.0,0.9410919540229883,1.0,0.9226190476190477,0.9948717948717948,0.0039228243716509835,2.3037404167984413e-05,0.014135546966248374,0.0020512820512820886
0.3421642780303955,0.0012341976165771485,0.9239364952075457,0.9956521739130434,3.16227766017e-09,0.75,3230,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.75000000000000022, 'SVM__n_iter': 3230}",162,0.9004222378606617,1.0,0.9380717804363125,0.9782608695652173,0.9176636171710063,1.0,0.9410919540229883,1.0,0.9226190476190477,1.0,0.004022218957995028,4.286036678636205e-05,0.014783157760439255,0.008695652173913082
0.34616637229919434,0.0012667179107666016,0.9358799743723561,0.9731769127331654,3.16227766017e-09,0.85,3230,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 3230}",117,0.9451090781140042,0.9801882563872704,0.9725545390570022,0.982765575974899,0.9247009148486981,0.9845360824742269,0.9137931034482758,0.9260869565217391,0.9226190476190477,0.9923076923076922,0.0056887971710542695,0.00013573586609798592,0.021096005248251032,0.02388967493679541
0.3454445362091064,0.0012020587921142579,0.9117458620265356,0.9557250656987127,3.16227766017e-09,0.95,3230,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.95000000000000018, 'SVM__n_iter': 3230}",170,0.9451090781140042,0.9835723890632003,0.9553131597466572,0.9687584043030031,0.9247009148486981,0.9853428955625277,0.8275862068965519,0.8478260869565217,0.9047619047619048,0.9931255526083113,0.003387195253558575,1.2442983185567456e-05,0.04538243688374881,0.05452255169058974
0.3307612419128418,0.0012000560760498046,0.9443219281831953,1.0,1e-09,0.05,3230,"{'SVM__alpha': 1.0000000000000001e-09, 'SVM__gamma_frac': 0.050000000000000003, 'SVM__n_iter': 3230}",63,0.9285714285714286,1.0,0.962350457424349,1.0,0.9489795918367349,1.0,0.9410919540229883,1.0,0.9404761904761904,1.0,0.0010060636491775357,1.2567712496050966e-05,0.01117418264811948,0.0
0.3324779987335205,0.0012703895568847655,0.9482934022758172,1.0,1e-09,0.15,3230,"{'SVM__alpha': 1.0000000000000001e-09, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 3230}",48,0.9349049964813514,1.0,0.9725545390570022,1.0,0.9489795918367349,1.0,0.9619252873563218,1.0,0.9226190476190477,1.0,0.0028114101512268165,0.00016409778384082584,0.017924265254577194,0.0
0.34319157600402833,0.001204061508178711,0.9329590753257553,1.0,1e-09,0.25,3230,"{'SVM__alpha': 1.0000000000000001e-09, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 3230}",137,0.9004222378606617,1.0,0.9553131597466572,1.0,0.9349049964813512,1.0,0.9515086206896551,1.0,0.9226190476190477,1.0,0.00993147821748037,4.9346633213157064e-05,0.020107395585802313,0.0
0.3399207592010498,0.0012086391448974609,0.9315248129903303,1.0,1e-09,0.35,3230,"{'SVM__alpha': 1.0000000000000001e-09, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 3230}",144,0.9004222378606617,1.0,0.9553131597466572,1.0,0.9349049964813512,1.0,0.9619252873563218,1.0,0.9047619047619048,1.0,0.0016856850377926823,2.9443140413607258e-05,0.025216526241352875,0.0
0.34179019927978516,0.0012516498565673829,0.9335545331471267,1.0,1e-09,0.45,3230,"{'SVM__alpha': 1.0000000000000001e-09, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 3230}",135,0.9176636171710064,1.0,0.9553131597466572,1.0,0.9278676988036596,1.0,0.9515086206896551,1.0,0.9151785714285713,1.0,0.0037358739900177173,9.462537554236681e-05,0.016831095754988916,0.0
0.33918170928955077,0.0012171268463134766,0.930090512771089,1.0,1e-09,0.55,3230,"{'SVM__alpha': 1.0000000000000001e-09, 'SVM__gamma_frac': 0.55000000000000016, 'SVM__n_iter': 3230}",157,0.9106263194933146,1.0,0.9553131597466572,1.0,0.9278676988036594,1.0,0.9515086206896551,1.0,0.9047619047619048,1.0,0.004596240692872899,4.3656258256207845e-05,0.020562992960693336,0.0
0.33710174560546874,0.0011955738067626954,0.9314819663943276,0.9965517241379309,1e-09,0.65,3230,"{'SVM__alpha': 1.0000000000000001e-09, 'SVM__gamma_frac': 0.65000000000000013, 'SVM__n_iter': 3230}",146,0.9004222378606617,1.0,0.9553131597466572,1.0,0.9451090781140044,1.0,0.9410919540229883,1.0,0.9151785714285713,0.9827586206896551,0.003958757235745528,8.732241166885069e-06,0.020418220268079657,0.006896551724137945
0.34180774688720705,0.0012285709381103516,0.9239046728020265,1.0,1e-09,0.75,3230,"{'SVM__alpha': 1.0000000000000001e-09, 'SVM__gamma_frac': 0.75000000000000022, 'SVM__n_iter': 3230}",163,0.9004222378606617,1.0,0.9553131597466572,1.0,0.9176636171710063,1.0,0.9410919540229883,1.0,0.9047619047619048,1.0,0.004802615696182712,4.064823519798712e-05,0.021179167720804807,0.0
0.34315876960754393,0.0012110233306884765,0.9413065847830713,0.9783236216943074,1e-09,0.85,3230,"{'SVM__alpha': 1.0000000000000001e-09, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 3230}",80,0.9451090781140042,0.982765575974899,0.9725545390570022,0.982765575974899,0.9278676988036594,1.0,0.9378591954022986,0.9260869565217391,0.9226190476190477,1.0,0.0023065787286084415,2.6295137422646245e-05,0.01752317915522733,0.027231826442292637
0.34586920738220217,0.0012061119079589844,0.9345061556655095,0.966383963054159,1e-09,0.95,3230,"{'SVM__alpha': 1.0000000000000001e-09, 'SVM__gamma_frac': 0.95000000000000018, 'SVM__n_iter': 3230}",127,0.9451090781140042,0.985342895562528,0.9725545390570022,0.9698789780367546,0.9349049964813512,0.9879202151501569,0.8965517241379309,0.8956521739130435,0.9226190476190477,0.9931255526083113,0.003079860861038624,1.9576125447571107e-05,0.025076671432021837,0.03620377055753668
